Time (EDT),Temp.,Heat Index,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,,
12:52 AM,75.0 °F,  -,72.0 °F,90%,29.94 in,10.0 mi,West,9.2 mph,  -,N/A,	 ,Mostly Cloudy
1:22 AM,75.2 °F,  -,71.6 °F,89%,29.97 in,10.0 mi,West,6.9 mph,  -,N/A,	 ,Mostly Cloudy
1:52 AM,73.9 °F,  -,71.1 °F,91%,29.94 in,10.0 mi,West,6.9 mph,  -,N/A,	 ,Scattered Clouds
2:05 AM,73.4 °F,  -,71.6 °F,94%,29.97 in,10.0 mi,WNW,8.1 mph,  -,N/A,	 ,Mostly Cloudy
2:42 AM,73.4 °F,  -,71.6 °F,94%,29.96 in,10.0 mi,West,6.9 mph,  -,N/A,	 ,Mostly Cloudy
2:52 AM,73.9 °F,  -,72.0 °F,93%,29.93 in,10.0 mi,West,6.9 mph,  -,N/A,	 ,Mostly Cloudy
3:40 AM,73.4 °F,  -,71.6 °F,94%,29.96 in,10.0 mi,West,8.1 mph,  -,N/A,	 ,Mostly Cloudy
3:52 AM,73.9 °F,  -,71.1 °F,91%,29.93 in,10.0 mi,West,6.9 mph,  -,N/A,	 ,Overcast
4:12 AM,73.4 °F,  -,71.6 °F,94%,29.96 in,10.0 mi,West,6.9 mph,  -,N/A,	 ,Mostly Cloudy
4:52 AM,73.9 °F,  -,71.1 °F,91%,29.93 in,9.0 mi,WNW,9.2 mph,  -,N/A,	 ,Overcast
5:24 AM,75.2 °F,  -,71.6 °F,89%,29.97 in,10.0 mi,WNW,8.1 mph,  -,N/A,	 ,Overcast
5:52 AM,75.0 °F,  -,71.1 °F,87%,29.94 in,10.0 mi,WNW,8.1 mph,  -,N/A,	 ,Overcast
6:52 AM,75.0 °F,  -,71.1 °F,87%,29.95 in,10.0 mi,WNW,9.2 mph,  -,N/A,	 ,Mostly Cloudy
7:52 AM,75.0 °F,  -,72.0 °F,90%,29.96 in,9.0 mi,NW,8.1 mph,  -,N/A,	 ,Mostly Cloudy
8:46 AM,77.0 °F,  -,71.6 °F,83%,30.00 in,10.0 mi,NW,10.4 mph,  -,N/A,	 ,Scattered Clouds
8:52 AM,78.1 °F,  -,72.0 °F,81%,29.98 in,10.0 mi,NW,12.7 mph,  -,N/A,	 ,Scattered Clouds
9:52 AM,81.0 °F,85.2 °F,72.0 °F,74%,29.98 in,10.0 mi,WNW,9.2 mph,  -,N/A,	 ,Scattered Clouds
10:25 AM,82.4 °F,87.2 °F,71.6 °F,70%,30.01 in,10.0 mi,NW,12.7 mph,  -,N/A,	 ,Scattered Clouds
10:52 AM,82.9 °F,88.0 °F,72.0 °F,69%,29.98 in,10.0 mi,NW,12.7 mph,  -,N/A,	 ,Scattered Clouds
11:52 AM,84.9 °F,89.4 °F,70.0 °F,61%,29.98 in,10.0 mi,NNW,10.4 mph,  -,N/A,	 ,Scattered Clouds
12:52 PM,86.0 °F,90.7 °F,70.0 °F,59%,29.97 in,10.0 mi,North,13.8 mph,  -,N/A,	 ,Scattered Clouds
1:52 PM,88.0 °F,92.9 °F,70.0 °F,55%,29.96 in,10.0 mi,NNW,13.8 mph,  -,N/A,	 ,Scattered Clouds
2:52 PM,89.1 °F,93.7 °F,69.1 °F,52%,29.94 in,10.0 mi,NNW,9.2 mph,  -,N/A,	 ,Scattered Clouds
3:52 PM,90.0 °F,93.6 °F,68.0 °F,48%,29.91 in,10.0 mi,NNW,11.5 mph,17.3 mph,N/A,	 ,Scattered Clouds
4:52 PM,90.0 °F,93.6 °F,68.0 °F,48%,29.89 in,10.0 mi,NNW,11.5 mph,  -,N/A,	 ,Scattered Clouds
5:52 PM,90.0 °F,92.4 °F,66.0 °F,45%,29.88 in,10.0 mi,NW,10.4 mph,  -,N/A,	 ,Partly Cloudy
6:52 PM,90.0 °F,92.4 °F,66.0 °F,45%,29.88 in,10.0 mi,NNW,9.2 mph,  -,N/A,	 ,Partly Cloudy
7:52 PM,88.0 °F,89.6 °F,64.9 °F,46%,29.88 in,10.0 mi,NNW,9.2 mph,  -,N/A,	 ,Partly Cloudy
8:52 PM,84.0 °F,85.8 °F,64.9 °F,53%,29.91 in,10.0 mi,NW,6.9 mph,  -,N/A,	 ,Partly Cloudy
9:52 PM,86.0 °F,87.6 °F,64.9 °F,49%,29.93 in,10.0 mi,North,9.2 mph,  -,N/A,	 ,Partly Cloudy
10:52 PM,82.9 °F,85.0 °F,66.0 °F,56%,29.94 in,10.0 mi,North,6.9 mph,  -,N/A,	 ,Partly Cloudy
11:52 PM,78.1 °F,  -,69.1 °F,74%,29.94 in,10.0 mi,East,5.8 mph,  -,N/A,	 ,Scattered Clouds
