Time (MST),Temp.,Windchill,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,,
12:53 AM,26.1 °F,15.0 °F,15.1 °F,63%,30.29 in,10.0 mi,SSE,12.7 mph,  -,N/A,	 ,Mostly Cloudy
1:53 AM,28.9 °F,18.6 °F,16.0 °F,58%,30.27 in,10.0 mi,South,12.7 mph,  -,N/A,	 ,Mostly Cloudy
2:53 AM,28.0 °F,18.1 °F,12.0 °F,51%,30.25 in,10.0 mi,SSE,11.5 mph,  -,N/A,	 ,Scattered Clouds
3:53 AM,30.0 °F,19.5 °F,16.0 °F,56%,30.26 in,10.0 mi,SSE,13.8 mph,  -,N/A,	 ,Partly Cloudy
4:53 AM,30.9 °F,19.4 °F,16.0 °F,54%,30.24 in,10.0 mi,SSE,17.3 mph,  -,N/A,	 ,Partly Cloudy
5:53 AM,32.0 °F,23.0 °F,17.1 °F,54%,30.23 in,10.0 mi,SE,11.5 mph,  -,N/A,	 ,Partly Cloudy
6:53 AM,32.0 °F,22.5 °F,17.1 °F,54%,30.24 in,10.0 mi,South,12.7 mph,  -,N/A,	 ,Partly Cloudy
7:53 AM,35.1 °F,30.1 °F,18.0 °F,50%,30.24 in,10.0 mi,WSW,5.8 mph,  -,N/A,	 ,Partly Cloudy
8:53 AM,39.0 °F,31.4 °F,18.0 °F,43%,30.22 in,10.0 mi,WSW,12.7 mph,  -,N/A,	 ,Partly Cloudy
9:46 AM,41.0 °F,35.2 °F,19.0 °F,41%,30.20 in,10.0 mi,WNW,9.2 mph,  -,N/A,	 ,Partly Cloudy
9:53 AM,42.1 °F,36.6 °F,19.0 °F,40%,30.20 in,10.0 mi,WNW,9.2 mph,  -,N/A,	 ,Partly Cloudy
10:53 AM,44.1 °F,40.8 °F,18.0 °F,35%,30.17 in,10.0 mi,NW,5.8 mph,  -,N/A,	 ,Partly Cloudy
11:53 AM,48.0 °F,  -,19.0 °F,32%,30.14 in,10.0 mi,WNW,4.6 mph,  -,N/A,	 ,Partly Cloudy
12:53 PM,52.0 °F,  -,19.0 °F,27%,30.07 in,10.0 mi,NNE,5.8 mph,  -,N/A,	 ,Partly Cloudy
1:53 PM,53.1 °F,  -,19.9 °F,27%,30.03 in,10.0 mi,NE,8.1 mph,  -,N/A,	 ,Partly Cloudy
2:53 PM,53.1 °F,  -,19.9 °F,27%,30.02 in,10.0 mi,ENE,8.1 mph,  -,N/A,	 ,Partly Cloudy
3:53 PM,51.1 °F,  -,21.0 °F,31%,30.01 in,10.0 mi,NE,6.9 mph,  -,N/A,	 ,Partly Cloudy
4:53 PM,43.0 °F,38.2 °F,19.9 °F,40%,30.04 in,10.0 mi,North,8.1 mph,  -,N/A,	 ,Partly Cloudy
5:53 PM,39.9 °F,35.8 °F,19.9 °F,45%,30.06 in,10.0 mi,NNW,5.8 mph,  -,N/A,	 ,Partly Cloudy
6:53 PM,39.9 °F,37.8 °F,19.9 °F,45%,30.06 in,10.0 mi,North,3.5 mph,  -,N/A,	 ,Partly Cloudy
7:53 PM,35.1 °F,28.6 °F,19.0 °F,52%,30.05 in,10.0 mi,South,8.1 mph,  -,N/A,	 ,Partly Cloudy
8:53 PM,37.0 °F,32.4 °F,19.9 °F,50%,30.02 in,10.0 mi,WSW,5.8 mph,  -,N/A,	 ,Scattered Clouds
9:53 PM,36.0 °F,29.0 °F,19.9 °F,52%,30.00 in,10.0 mi,WSW,9.2 mph,  -,N/A,	 ,Scattered Clouds
10:53 PM,35.1 °F,32.2 °F,19.0 °F,52%,29.99 in,10.0 mi,NE,3.5 mph,  -,N/A,	 ,Scattered Clouds
11:53 PM,34.0 °F,28.0 °F,19.9 °F,56%,29.98 in,10.0 mi,ESE,6.9 mph,  -,N/A,	 ,Scattered Clouds
