Time (MDT),Temp.,Heat Index,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
,,,,,,,,,,,,
12:53 AM,63.0 °F,  -,55.0 °F,75%,29.72 in,10.0 mi,ESE,5.8 mph,  -,N/A,	 ,Mostly Cloudy
1:53 AM,61.0 °F,  -,55.0 °F,81%,29.70 in,10.0 mi,SSE,9.2 mph,  -,N/A,	 ,Scattered Clouds
2:53 AM,57.9 °F,  -,54.0 °F,87%,29.69 in,10.0 mi,SSE,9.2 mph,  -,N/A,	 ,Scattered Clouds
3:53 AM,57.0 °F,  -,54.0 °F,89%,29.70 in,10.0 mi,SE,6.9 mph,  -,N/A,	 ,Partly Cloudy
4:53 AM,55.9 °F,  -,54.0 °F,93%,29.69 in,9.0 mi,South,8.1 mph,  -,N/A,	 ,Partly Cloudy
5:53 AM,57.9 °F,  -,54.0 °F,87%,29.71 in,10.0 mi,South,5.8 mph,  -,N/A,	 ,Scattered Clouds
6:21 AM,60.1 °F,  -,55.0 °F,83%,29.92 in,10.0 mi,SSE,3.5 mph,  -,N/A,	 ,Mostly Cloudy
6:29 AM,57.9 °F,  -,55.0 °F,90%,29.92 in,10.0 mi,SE,4.6 mph,  -,N/A,	 ,Scattered Clouds
6:53 AM,59.0 °F,  -,55.0 °F,87%,29.71 in,9.0 mi,Calm,Calm,  -,N/A,	 ,Scattered Clouds
7:53 AM,66.9 °F,  -,57.9 °F,73%,29.70 in,10.0 mi,South,4.6 mph,  -,N/A,	 ,Scattered Clouds
8:53 AM,70.0 °F,  -,61.0 °F,73%,29.71 in,10.0 mi,East,10.4 mph,  -,N/A,	 ,Scattered Clouds
9:53 AM,73.0 °F,  -,61.0 °F,66%,29.68 in,10.0 mi,East,10.4 mph,  -,N/A,	 ,Scattered Clouds
10:53 AM,75.9 °F,  -,61.0 °F,60%,29.67 in,10.0 mi,East,9.2 mph,  -,N/A,	 ,Scattered Clouds
11:53 AM,82.0 °F,82.0 °F,57.9 °F,44%,29.62 in,10.0 mi,East,18.4 mph,23.0 mph,N/A,	 ,Scattered Clouds
12:53 PM,84.9 °F,84.4 °F,59.0 °F,41%,29.57 in,10.0 mi,East,20.7 mph,32.2 mph,N/A,	 ,Scattered Clouds
1:53 PM,91.9 °F,  -,33.1 °F,12%,29.47 in,10.0 mi,SSE,17.3 mph,33.4 mph,N/A,	 ,Scattered Clouds
2:53 PM,93.0 °F,  -,33.1 °F,12%,29.46 in,10.0 mi,SSE,31.1 mph,40.3 mph,N/A,	 ,Scattered Clouds
3:53 PM,93.0 °F,  -,30.0 °F,11%,29.43 in,10.0 mi,South,32.2 mph,41.4 mph,N/A,	 ,Scattered Clouds
4:53 PM,91.9 °F,  -,30.9 °F,11%,29.40 in,10.0 mi,South,33.4 mph,42.6 mph,N/A,	 ,Partly Cloudy
5:53 PM,91.0 °F,  -,28.9 °F,11%,29.39 in,10.0 mi,South,33.4 mph,43.7 mph,N/A,	 ,Partly Cloudy
6:53 PM,87.1 °F,  -,36.0 °F,16%,29.40 in,10.0 mi,SSE,31.1 mph,39.1 mph,N/A,	 ,Partly Cloudy
7:31 PM,86.0 °F,  -,23.0 °F,10%,29.64 in,10.0 mi,South,20.7 mph,  -,N/A,	 ,Partly Cloudy
7:53 PM,84.9 °F,  -,23.0 °F,10%,29.37 in,10.0 mi,South,23.0 mph,28.8 mph,N/A,	 ,Partly Cloudy
8:53 PM,81.0 °F,  -,17.1 °F,9%,29.39 in,10.0 mi,South,20.7 mph,29.9 mph,N/A,	 ,Partly Cloudy
9:53 PM,75.9 °F,  -,17.1 °F,11%,29.43 in,10.0 mi,South,17.3 mph,  -,N/A,	 ,Partly Cloudy
10:53 PM,64.9 °F,  -,23.0 °F,20%,29.47 in,10.0 mi,SSE,16.1 mph,  -,N/A,	 ,Clear
11:53 PM,62.1 °F,  -,21.9 °F,21%,29.48 in,10.0 mi,South,13.8 mph,  -,N/A,	 ,Clear
